Sample_ID,SMILES_E1,SMILES_X1,SMILES_Y1,Ratio_X1,Ratio_Y1,Condition_Type,Condition_Val,Temp_K,Alpha,Rate_1_min
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,5.0,523.0,0.9999,0.0002966474959379581
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,323.0,0.001,0.000720984536220301
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,326.3898305084746,0.0012733959916537718,0.0009115304197187885
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,329.77966101694915,0.001637387182184668,0.0011887295968500385
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,333.1694915254237,0.0021203921094724177,0.0016199125631294355
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,336.5593220338983,0.0027589573792165573,0.002103385402008584
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,339.9491525423729,0.0035997809420283628,0.002727248582540932
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,343.33898305084745,0.004702144287145417,0.0037556322842746946
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,346.728813559322,0.006140802994745599,0.004942531305992523
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,350.1186440677966,0.00800937569665225,0.0061511106269851535
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,353.50847457627117,0.010424250820338186,0.008190140269837238
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,356.89830508474574,0.013528993114077643,0.01022051335452489
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,360.2881355932203,0.017499173122578603,0.013148343098772707
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,363.6779661016949,0.022547450893653367,0.016783993828548022
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,367.06779661016947,0.028928608088393173,0.022018876593536428
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,370.45762711864404,0.036944034718426,0.026790693719629725
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,373.8474576271186,0.0469449222420214,0.03183050729599479
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,377.2372881355932,0.05933309294330561,0.04112424685618211
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,380.62711864406776,0.07455802321507841,0.049241581602054676
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,384.01694915254234,0.09310822993356689,0.05928706639752878
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,387.4067796610169,0.11549487462965484,0.0703852097493836
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,390.7966101694915,0.14222535251099303,0.08566933399150437
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,394.1864406779661,0.17376497805460642,0.1003516496099389
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,397.5762711864407,0.21048594188996064,0.1148282487120297
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,400.96610169491527,0.2526047899860018,0.12674955309277983
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,404.35593220338984,0.30011284648277764,0.14030824845106823
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,407.74576271186436,0.3527081060462552,0.16273452589498466
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,411.135593220339,0.40974139965362816,0.17481136053097102
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,414.52542372881356,0.4701925248530753,0.19402922303150977
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,417.91525423728814,0.5326916907857147,0.18483225126228292
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,421.3050847457627,0.5955962405851768,0.1900738587696163
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,424.6949152542373,0.6571217501174141,0.18407721183312134
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,428.08474576271186,0.715512349542479,0.16572682078098896
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,431.47457627118644,0.7692218058131979,0.15061576836885687
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,434.864406779661,0.8170701007715446,0.12998531372970412
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,438.2542372881356,0.8583439799505069,0.11767679716842659
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,441.64406779661016,0.892823592354071,0.08766470732712982
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,445.03389830508473,0.9207363113049476,0.07306691462803536
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,448.4237288135593,0.9426562305839834,0.058919272496905546
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,451.8135593220339,0.9593771588376612,0.04238754319595041
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,455.2033898305085,0.9717869642865831,0.03059512792977733
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,458.59322033898303,0.9807640020821139,0.022385489404216453
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,461.9830508474576,0.9871056280488713,0.01576438227027665
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,465.37288135593224,0.9914892303016484,0.010792628318165907
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,468.7627118644068,0.9944601792819457,0.007182382745059251
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,472.1525423728814,0.9964383362391421,0.004806664425766802
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,475.5423728813559,0.9977348419948331,0.003143934841255097
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,478.93220338983053,0.9985728475868917,0.0018974994809801435
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,482.3220338983051,0.9991079766019308,0.0012318139350045235
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,485.7118644067797,0.9994461560409724,0.0008039051967518888
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,489.10169491525426,0.9996579894017207,0.000495859934584134
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,492.4915254237288,0.9997897054915411,0.0003049502530728553
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,495.8813559322034,0.9998711147349163,0.0001904077317339443
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,499.271186440678,0.9999,0.0001568034040020126
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,502.66101694915255,0.9999,0.00016426443238716547
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,506.0508474576271,0.9999,0.0001793664993969801
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,509.4406779661017,0.9999,0.000198297010174745
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,512.8305084745763,0.9999,0.0002388915805245452
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,516.2203389830509,0.9999,0.00024107136747165503
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,519.6101694915254,0.9999,0.0002716235649872009
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,10.0,523.0,0.9999,0.00029854498241304954
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,323.0,0.001,0.0007173794850305249
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,326.3898305084746,0.0011350604287622347,0.0008596644569169964
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,329.77966101694915,0.0013109558607448553,0.0011789497132413996
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,333.1694915254237,0.0015396929205515547,0.0015897109456339204
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,336.5593220338983,0.001836687898906753,0.0020565467234332866
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,339.9491525423729,0.0022216508318696326,0.002608752628008199
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,343.33898305084745,0.0027196581605492395,0.003304359369997966
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,346.728813559322,0.003362443559022155,0.004519921416765971
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,350.1186440677966,0.0041899395253640155,0.005242976818184515
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,353.50847457627117,0.00525210199725277,0.007282715293520424
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,356.89830508474574,0.006611047739183571,0.009174000460665343
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,360.2881355932203,0.008343526185509795,0.01170322751976493
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,363.6779661016949,0.010543740808989068,0.014691986899456166
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,367.06779661016947,0.013326502031704573,0.01851024658233351
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,370.45762711864404,0.01683066920696854,0.02376103481287712
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,373.8474576271186,0.02122278085049218,0.02790569744513261
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,377.2372881355932,0.02670069622489132,0.03461736265576454
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,380.62711864406776,0.03349696510664601,0.04471589425773953
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,384.01694915254234,0.041881510890562246,0.054827861889123516
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,387.4067796610169,0.05216302771657411,0.06724960797706651
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,390.7966101694915,0.06468829218386102,0.08512939210151213
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,394.1864406779661,0.0798383596905456,0.0962181721812734
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,397.5762711864407,0.0980203957307297,0.11968055427037852
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,400.96610169491527,0.11965375490968218,0.14023666938018162
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,404.35593220338984,0.145148977997478,0.17411831255548693
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,407.74576271186436,0.17487860797629326,0.18059954047634946
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,411.135593220339,0.2091395822183992,0.2123907460506281
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,414.52542372881356,0.2481081671631616,0.24056996571415767
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,417.91525423728814,0.2917903536643122,0.2820815049206111
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,421.3050847457627,0.3399730755076438,0.2894625358075373
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,424.6949152542373,0.39218411282636445,0.33443289733227805
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,428.08474576271186,0.4476702498787717,0.3512021411821852
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,431.47457627118644,0.5054035429679016,0.353826001816644
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,434.864406779661,0.5641229865546326,0.3511644271320318
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,438.2542372881356,0.6224135432999994,0.32390289516074217
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,441.64406779661016,0.6788166655047287,0.326200864256826
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,445.03389830508473,0.7319579368702163,0.2885428548790858
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,448.4237288135593,0.7806712743519334,0.2695204822945409
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,451.8135593220339,0.824098123025519,0.2409237560102654
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,455.2033898305085,0.8617443119013967,0.2027465732659439
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,458.59322033898303,0.8934870512241107,0.17498757273285226
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,461.9830508474576,0.9195353386960765,0.13717183732659957
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,465.37288135593224,0.9403564371922303,0.10357392963694538
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,468.7627118644068,0.9565859280168527,0.08094071863169272
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,472.1525423728814,0.9689382259617445,0.06046612694478652
R100X000Y,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,OC(=O)CCCC(=O)O,OC(=O)c1cccc(C(=O)O)c1,1.0,0.0,Dyn,20.0,475.5423728813559,0.9781312021793055,0.04582762095064569
